lyr,date,mean,sd,isNA,notNA
chlorophyll_2006.06.16,2006-06-16,0.03977261096602533,0.00870280163088658,8418,1640
chlorophyll_2006.07.16,2006-07-16,0.03905749061048428,0.00650137710331182,8407,1651
chlorophyll_2006.08.16,2006-08-16,0.03959753610867764,0.00492427521499387,8411,1647
chlorophyll_2006.09.16,2006-09-16,0.0320592206365892,0.00562859695879296,8594,1464
chlorophyll_2006.10.16,2006-10-16,0.02433851795127758,0.00279099671712835,9083,975
chlorophyll_2006.11.16,2006-11-16,0.02798899589936837,0.00294362999834845,8600,1458
chlorophyll_2006.12.16,2006-12-16,0.02386449906383607,0.00338423614485696,8962,1096
chlorophyll_2007.01.16,2007-01-16,0.02289614958614111,0.00258578192499604,8808,1250
chlorophyll_2007.02.16,2007-02-16,0.02383068943680487,0.00239873132349731,8741,1317
chlorophyll_2007.03.16,2007-03-16,0.03320991885649989,0.01260357119081037,9072,986
chlorophyll_2007.04.16,2007-04-16,0.06167345235444906,0.03118452769010261,8420,1638
chlorophyll_2007.05.16,2007-05-16,0.06220613072638987,0.01822959878855247,8444,1614
chlorophyll_2007.06.16,2007-06-16,0.05155116069345781,0.00741759491016653,8409,1649
chlorophyll_2007.07.16,2007-07-16,0.04012334525802182,0.00889564326186066,8410,1648
chlorophyll_2007.08.16,2007-08-16,0.03480232563242542,0.00865121191989755,8409,1649
chlorophyll_2007.09.16,2007-09-16,0.02595041247395802,0.00325008366506355,8567,1491
chlorophyll_2007.10.16,2007-10-16,0.02078188893736226,0.00294730481990546,8527,1531
chlorophyll_2007.11.16,2007-11-16,0.02268436296543819,0.00257166317218034,8956,1102
chlorophyll_2007.12.16,2007-12-16,0.02512857967083997,0.00399954127204366,8947,1111
chlorophyll_2008.01.16,2008-01-16,0.02822843076358748,0.00671158205096592,9473,585
chlorophyll_2008.02.16,2008-02-16,0.04241502002361863,0.01898922444247436,8910,1148
chlorophyll_2008.03.16,2008-03-16,0.06245924085546327,0.01023592006965717,8725,1333
chlorophyll_2008.04.16,2008-04-16,0.07022310180380284,0.01204797049417334,8447,1611
chlorophyll_2008.05.16,2008-05-16,0.06922415617321219,0.01764221311932984,8476,1582
chlorophyll_2008.06.16,2008-06-16,0.05646881434341223,0.00935881910090246,8404,1654
chlorophyll_2008.07.16,2008-07-16,0.05337925661878421,0.00787681692326007,8406,1652
chlorophyll_2008.08.16,2008-08-16,0.04029510769129917,0.00828537596354879,8405,1653
chlorophyll_2008.09.16,2008-09-16,0.02787537784159383,0.00443416720730164,8568,1490
chlorophyll_2008.10.16,2008-10-16,0.02275325597077608,0.0036345413181904,8808,1250
chlorophyll_2008.11.16,2008-11-16,0.03358885172503104,0.00845650069419285,9006,1052
chlorophyll_2008.12.16,2008-12-16,0.03235522973514402,0.00683608541216577,8700,1358
chlorophyll_2009.01.16,2009-01-16,0.02805096367535563,0.00551669944462084,8847,1211
chlorophyll_2009.02.16,2009-02-16,0.03339101951827368,0.00454013389133939,8470,1588
chlorophyll_2009.03.16,2009-03-16,0.0305093430743867,0.0033264265880098,8443,1615
chlorophyll_2009.04.16,2009-04-16,0.03536197914531229,0.00828073264591266,8427,1631
chlorophyll_2009.05.16,2009-05-16,0.03991393958274115,0.0065062215888573496,8420,1638
chlorophyll_2009.06.16,2009-06-16,0.04161144182977928,0.0045029037271957,8521,1537
chlorophyll_2009.07.16,2009-07-16,0.04164568586032126,0.00654869624723614,8409,1649
chlorophyll_2009.08.16,2009-08-16,0.04924624692874151,0.00978192363078445,8406,1652
chlorophyll_2009.09.16,2009-09-16,0.04649574707531618,0.01149792831718565,8409,1649
chlorophyll_2009.10.16,2009-10-16,0.03985710603217728,0.01457250252940642,8493,1565
chlorophyll_2009.11.16,2009-11-16,0.04871206346960224,0.01126477332214249,9019,1039
chlorophyll_2009.12.16,2009-12-16,0.04956657995822623,0.01105590628358563,8532,1526
chlorophyll_2010.01.16,2010-01-16,0.05138380510593779,0.00532112340679675,8729,1329
chlorophyll_2010.02.16,2010-02-16,0.05840252417771295,0.01878765087737627,8753,1305
chlorophyll_2010.03.16,2010-03-16,0.03837037841485008,0.00307698284415185,8409,1649
chlorophyll_2010.04.16,2010-04-16,0.03454014007350056,0.00465533523662437,8452,1606
chlorophyll_2010.05.16,2010-05-16,0.03952683351666894,0.00559173653336074,8412,1646
chlorophyll_2010.06.16,2010-06-16,0.05174010686854027,0.01338838263614496,8448,1610
chlorophyll_2010.07.16,2010-07-16,0.05167196819004212,0.00836205740321577,8486,1572
chlorophyll_2010.08.16,2010-08-16,0.04209869175129482,0.00511906219853955,8407,1651
chlorophyll_2010.09.16,2010-09-16,0.03860954049647459,0.0056675575444315,8578,1480
chlorophyll_2010.10.16,2010-10-16,0.03356005207994409,0.00534289556416755,8522,1536
chlorophyll_2010.11.16,2010-11-16,0.04565100260587892,0.00865212252585341,8521,1537
chlorophyll_2010.12.16,2010-12-16,0.04955779516026812,0.00741226140772303,8686,1372
chlorophyll_2011.01.16,2011-01-16,0.05019943008897309,0.04288487953760959,9156,902
chlorophyll_2011.02.16,2011-02-16,0.05253940789649884,0.00827150568428438,9146,912
chlorophyll_2011.03.16,2011-03-16,0.051170542983748,0.00845720529606378,8417,1641
chlorophyll_2011.04.16,2011-04-16,0.04260836439910612,0.00419358042410955,8403,1655
chlorophyll_2011.05.16,2011-05-16,0.04061219979215551,0.00561357759314465,8411,1647
chlorophyll_2011.06.16,2011-06-16,0.05109697641034259,0.00525021957192189,8407,1651
chlorophyll_2011.07.16,2011-07-16,0.05342021690079453,0.00810948183670899,8403,1655
chlorophyll_2011.08.16,2011-08-16,0.05494403265556349,0.00949658834166706,8405,1653
chlorophyll_2011.09.16,2011-09-16,0.05403791173860124,0.01118751854526243,8404,1654
chlorophyll_2011.10.16,2011-10-16,0.05379462177709493,0.02427168520211752,8485,1573
chlorophyll_2011.11.16,2011-11-16,0.04875410362869268,0.01897480776013486,8524,1534
chlorophyll_2011.12.16,2011-12-16,0.04702067412583156,0.01170162247394629,8539,1519
chlorophyll_2012.01.16,2012-01-16,0.04568683167759745,0.00799337742450245,9137,921
chlorophyll_2012.02.16,2012-02-16,0.03048637955663966,0.00456322007496266,8551,1507
chlorophyll_2012.03.16,2012-03-16,0.03788204006731223,0.00921054837313557,8811,1247
chlorophyll_2012.04.16,2012-04-16,0.04005764540102036,0.01222790387169286,8428,1630
chlorophyll_2012.05.16,2012-05-16,0.03619728728721777,0.0069379629398172,8429,1629
chlorophyll_2012.06.16,2012-06-16,0.0419057350254711,0.00563256478832481,8413,1645
chlorophyll_2012.07.16,2012-07-16,0.04337739353670246,0.00393331258984673,8457,1601
chlorophyll_2012.08.16,2012-08-16,0.042397995696057,0.00595289281170331,8403,1655
chlorophyll_2012.09.16,2012-09-16,0.04422076961217422,0.00781772499093382,8417,1641
chlorophyll_2012.10.16,2012-10-16,0.04115129694799376,0.00687051556975897,8802,1256
chlorophyll_2012.11.16,2012-11-16,0.04040805038046721,0.00522826287346523,8609,1449
chlorophyll_2012.12.16,2012-12-16,0.04575023566741283,0.00627600855971719,8734,1324
chlorophyll_2013.01.16,2013-01-16,0.0506019766687848,0.00723050601182614,8684,1374
chlorophyll_2013.02.16,2013-02-16,0.03592184998675204,0.00449317022035697,8838,1220
chlorophyll_2013.03.16,2013-03-16,0.03618927604401351,0.00704636367743527,8417,1641
chlorophyll_2013.04.16,2013-04-16,0.03614579552657231,0.00642915946205604,8405,1653
chlorophyll_2013.05.16,2013-05-16,0.04221181017579795,0.01381589007446152,8420,1638
chlorophyll_2013.06.16,2013-06-16,0.04302044794161874,0.00604704352333628,8406,1652
chlorophyll_2013.07.16,2013-07-16,0.0421260205960749,0.00478176623081476,8553,1505
chlorophyll_2013.08.16,2013-08-16,0.04313526414085969,0.00486716236944798,8411,1647
chlorophyll_2013.09.16,2013-09-16,0.04241687379843575,0.00616050028654502,8481,1577
chlorophyll_2013.10.16,2013-10-16,0.04114557738422641,0.00523511931218788,8539,1519
chlorophyll_2013.11.16,2013-11-16,0.0370108379852734,0.00663573519327817,8478,1580
chlorophyll_2013.12.16,2013-12-16,0.0462081929470578,0.00689376116129404,8545,1513
chlorophyll_2014.01.16,2014-01-16,0.04338959703539329,0.00564023082998275,8544,1514
chlorophyll_2014.02.16,2014-02-16,0.03303557062805398,0.00321630292484995,8437,1621
chlorophyll_2014.03.16,2014-03-16,0.03805548247611005,0.00496004843924275,8514,1544
chlorophyll_2014.04.16,2014-04-16,0.0376822737344697,0.00904880155459752,8414,1644
chlorophyll_2014.05.16,2014-05-16,0.04031251482124662,0.01272207708084153,8405,1653
chlorophyll_2014.06.16,2014-06-16,0.04635233337724603,0.00633040432244959,8425,1633
chlorophyll_2014.07.16,2014-07-16,0.0517974385029964,0.00287355977576531,8404,1654
chlorophyll_2014.08.16,2014-08-16,0.04073300230436334,0.00640993008021399,8406,1652
chlorophyll_2014.09.16,2014-09-16,0.05313606942044203,0.01208381039056324,8413,1645
chlorophyll_2014.10.16,2014-10-16,0.03794024017348996,0.00677679779533296,8442,1616
chlorophyll_2014.11.16,2014-11-16,0.04651289445847028,0.00878451588774421,8477,1581
chlorophyll_2014.12.16,2014-12-16,0.03838838419361505,0.00491982866420025,9301,757
chlorophyll_2015.01.16,2015-01-16,0.03615196889960744,0.01121037115605463,8419,1639
chlorophyll_2015.02.16,2015-02-16,0.03799426592386887,0.00621114300652756,8492,1566
chlorophyll_2015.03.16,2015-03-16,0.04570527145934395,0.01076594018850657,8784,1274
chlorophyll_2015.04.16,2015-04-16,0.05497523979805658,0.01682633094501222,8407,1651
chlorophyll_2015.05.16,2015-05-16,0.06328042057187606,0.01169336158952814,8426,1632
chlorophyll_2015.06.16,2015-06-16,0.06075101004712893,0.01003739338411217,8507,1551
chlorophyll_2015.07.16,2015-07-16,0.07065409738559184,0.01155227597573287,8405,1653
chlorophyll_2015.08.16,2015-08-16,0.05935980421476813,0.0125206166092063,8413,1645
chlorophyll_2015.09.16,2015-09-16,0.06830806375398266,0.0138712602668899,8407,1651
chlorophyll_2015.10.16,2015-10-16,0.04903624134955111,0.00809222359436728,9057,1001
chlorophyll_2015.11.16,2015-11-16,0.04054425655765704,0.01015047426412974,8611,1447
chlorophyll_2015.12.16,2015-12-16,0.03686571133733597,0.00501211315693341,8570,1488
chlorophyll_2016.01.16,2016-01-16,0.03976772137532963,0.00827349350827508,8409,1649
chlorophyll_2016.02.16,2016-02-16,0.04166054392938372,0.01307179260006881,8491,1567
chlorophyll_2016.03.16,2016-03-16,0.05175208856043148,0.0066902865492071,8437,1621
chlorophyll_2016.04.16,2016-04-16,0.05455503844027742,0.00920987058063401,9222,836
chlorophyll_2016.05.16,2016-05-16,0.05550645830009161,0.00754408657758084,8502,1556
chlorophyll_2016.06.16,2016-06-16,0.06392914804431213,0.00988982422383905,8479,1579
chlorophyll_2016.07.16,2016-07-16,0.07316698909650338,0.01304010931737852,8417,1641
chlorophyll_2016.08.16,2016-08-16,0.05612483926160654,0.00588987381038337,8507,1551
chlorophyll_2016.09.16,2016-09-16,0.04408227459592099,0.0055881747586726,8442,1616
chlorophyll_2016.10.16,2016-10-16,0.03731718169498205,0.00679296620406977,8406,1652
chlorophyll_2016.11.16,2016-11-16,0.03331635156646371,0.01108666223589799,8418,1640
chlorophyll_2016.12.16,2016-12-16,0.03536128648540611,0.01548755403561459,8617,1441
chlorophyll_2017.01.16,2017-01-16,0.03945278419712716,0.01632516909836213,8469,1589
chlorophyll_2017.02.16,2017-02-16,0.02841927561065023,0.00392463776582307,8875,1183
chlorophyll_2017.03.16,2017-03-16,0.03159988800378946,0.00426942379925463,8433,1625
chlorophyll_2017.04.16,2017-04-16,0.02984167426851629,0.00472021921523083,8406,1652
chlorophyll_2017.05.16,2017-05-16,0.03317273534629323,0.00339918928992031,8423,1635
chlorophyll_2017.06.16,2017-06-16,0.03166870863828582,0.0069783954121385,8406,1652
chlorophyll_2017.07.16,2017-07-16,0.03487023607423755,0.00556431373554751,8405,1653
chlorophyll_2017.08.16,2017-08-16,0.02995164173034908,0.00255657241914774,8447,1611
chlorophyll_2017.09.16,2017-09-16,0.0272050182969838,0.00272373068142155,8425,1633
chlorophyll_2017.10.16,2017-10-16,0.02700169690577985,0.00428642858439202,8907,1151
chlorophyll_2017.11.16,2017-11-16,0.02472353014855619,0.00381412781879465,9062,996
chlorophyll_2017.12.16,2017-12-16,0.02620605591145701,0.00557756699324543,8468,1590
chlorophyll_2018.01.16,2018-01-16,0.02384545340749394,0.0052113460227928,8770,1288
chlorophyll_2018.02.16,2018-02-16,0.02801903291434478,0.00741563385853934,8527,1531
chlorophyll_2018.03.16,2018-03-16,0.02864679034010639,0.00562205233998598,8419,1639
chlorophyll_2018.04.16,2018-04-16,0.03446941433769718,0.0075658297190567,8418,1640
chlorophyll_2018.05.16,2018-05-16,0.06230577022882298,0.01923714622267924,8404,1654
chlorophyll_2018.06.16,2018-06-16,0.05012590647689165,0.0107557754136134,8403,1655
chlorophyll_2018.07.16,2018-07-16,0.03862534258570916,0.00758155324112756,8403,1655
chlorophyll_2018.08.16,2018-08-16,0.03437663143683121,0.00523329191034639,8404,1654
chlorophyll_2018.09.16,2018-09-16,0.03220787521644204,0.00221709474391289,8413,1645
chlorophyll_2018.10.16,2018-10-16,0.02735442138435697,0.00675277984037181,8409,1649
chlorophyll_2018.11.16,2018-11-16,0.03248867287239686,0.00328123345934613,8466,1592
chlorophyll_2018.12.16,2018-12-16,0.03890945778319068,0.00987461607929366,8549,1509
chlorophyll_2019.01.16,2019-01-16,0.03703980963015289,0.01507075086350039,8589,1469
chlorophyll_2019.02.16,2019-02-16,0.05445597612505671,0.02459916342833807,8742,1316
chlorophyll_2019.03.16,2019-03-16,0.04974720967503348,0.01392997088618899,8404,1654
chlorophyll_2019.04.16,2019-04-16,0.05065379062080535,0.01099357458935815,8411,1647
chlorophyll_2019.05.16,2019-05-16,0.07320556183077075,0.03084941739223935,8428,1630
chlorophyll_2019.06.16,2019-06-16,0.09771036046587207,0.03731454719459929,8417,1641
chlorophyll_2019.07.16,2019-07-16,0.08592641050407372,0.03209644611629871,8446,1612
chlorophyll_2019.08.16,2019-08-16,0.0528468411535259,0.00944355260219463,8405,1653
chlorophyll_2019.09.16,2019-09-16,0.04368925496283976,0.00789301891948572,8435,1623
chlorophyll_2019.10.16,2019-10-16,0.03145183880882159,0.00438207446074486,8527,1531
chlorophyll_2019.11.16,2019-11-16,0.03056842293189122,0.00676732047807705,8433,1625
chlorophyll_2019.12.16,2019-12-16,0.03009568194279968,0.00415925166025786,8864,1194
chlorophyll_2020.01.16,2020-01-16,0.04035658495649036,0.01245401129367127,8702,1356
chlorophyll_2020.02.16,2020-02-16,0.05202972346088451,0.02071136220493168,8819,1239
chlorophyll_2020.03.16,2020-03-16,0.08335073214852651,0.02372063546059228,8412,1646
chlorophyll_2020.04.16,2020-04-16,0.06651374008892225,0.0118682107240436,8416,1642
chlorophyll_2020.05.16,2020-05-16,0.05475439266510028,0.00889876709352672,8404,1654
chlorophyll_2020.06.16,2020-06-16,0.05890264252210876,0.01029703785707874,8407,1651
chlorophyll_2020.07.16,2020-07-16,0.05138022511935754,0.00797016020356005,8407,1651
chlorophyll_2020.08.16,2020-08-16,0.03600258511305788,0.00511236346101937,8460,1598
chlorophyll_2020.09.16,2020-09-16,0.02879091386785371,0.00581555776115158,8425,1633
chlorophyll_2020.10.16,2020-10-16,0.03251504000969404,0.00480012694277556,9198,860
chlorophyll_2020.11.16,2020-11-16,0.03097855712319562,0.0033982203690168,8450,1608
chlorophyll_2020.12.16,2020-12-16,0.03666168360249729,0.00792379079840538,8755,1303
chlorophyll_2021.01.16,2021-01-16,0.02743150944989961,0.0057690003397037,8471,1587
chlorophyll_2021.02.16,2021-02-16,0.04557058939653666,0.01640959034793062,8544,1514
chlorophyll_2021.03.16,2021-03-16,0.05139704766209985,0.01559203621012297,8411,1647
chlorophyll_2021.04.16,2021-04-16,0.04090873790027081,0.01051058514404322,8405,1653
chlorophyll_2021.05.16,2021-05-16,0.03958926229155481,0.00836703154070606,8404,1654
chlorophyll_2021.06.16,2021-06-16,0.03822971983765986,0.00463890466733933,8405,1653
chlorophyll_2021.07.16,2021-07-16,0.04156048796688322,0.00341952227646372,8403,1655
chlorophyll_2021.08.16,2021-08-16,0.0396601695646152,0.00375822322271046,8403,1655
chlorophyll_2021.09.16,2021-09-16,0.03285567433432196,0.00670707131945857,8408,1650
chlorophyll_2021.10.16,2021-10-16,0.03458630385831995,0.00702140035539584,8622,1436
chlorophyll_2021.11.16,2021-11-16,0.04134308407610317,0.06531152934258903,8468,1590
chlorophyll_2021.12.16,2021-12-16,0.0446451194840697,0.0088803930759301,8532,1526
chlorophyll_2022.01.16,2022-01-16,0.03068322293016263,0.00411559027702302,8481,1577
chlorophyll_2022.02.16,2022-02-16,0.03817316150574973,0.00935551537560018,9233,825
chlorophyll_2022.03.16,2022-03-16,0.0285019577675105,0.00405715792704999,8519,1539
chlorophyll_2022.04.16,2022-04-16,0.02856534448963019,0.00467657604232139,8508,1550
chlorophyll_2022.05.16,2022-05-16,0.0330267365626765,0.00418289031815732,8408,1650
chlorophyll_2022.06.16,2022-06-16,0.030564660331305105,0.008020052453647617,4,10054
chlorophyll_2022.07.16,2022-07-16,0.0366747840309969,0.0088748626463977,5,10053
chlorophyll_2022.08.16,2022-08-16,0.037522776244308456,0.008854994656906983,5,10053
chlorophyll_2022.09.16,2022-09-16,0.03342637291397013,0.013353450452056662,9,10049
chlorophyll_2022.10.16,2022-10-16,0.028796743349215375,0.01141431932811193,12,10046
chlorophyll_2022.11.16,2022-11-16,0.027576750218846022,0.011202416831664869,5,10053
chlorophyll_2022.12.16,2022-12-16,0.03071802290888085,0.01323273635421197,9,10049
chlorophyll_2023.01.16,2023-01-16,0.024884937630974286,0.01095472270580643,21,10037
chlorophyll_2023.02.16,2023-02-16,0.026743891477604188,0.013370447923773315,46,10012
chlorophyll_2023.03.16,2023-03-16,0.03360848721404882,0.02006943154035697,11,10047
chlorophyll_2023.04.16,2023-04-16,0.03154133464101416,0.018413232486466456,7,10051
chlorophyll_2023.05.16,2023-05-16,0.025925777032196902,0.011798534271442751,5,10053
chlorophyll_2023.06.16,2023-06-16,0.030866960968681797,0.0150088839300898,5,10053
chlorophyll_2023.07.16,2023-07-16,0.03542159525999091,0.011135729675761883,7,10051
chlorophyll_2023.08.16,2023-08-16,0.032136240933125275,0.0068354553931586435,4,10054
chlorophyll_2023.09.16,2023-09-16,0.029999983936837945,0.006369531867961297,54,10004
chlorophyll_2023.10.16,2023-10-16,0.02874982843114209,0.008789220669883479,338,9720
chlorophyll_2023.11.16,2023-11-16,0.03776899691822724,0.011934801185521185,7,10051
chlorophyll_2023.12.16,2023-12-16,0.036337982257469266,0.020117430846398204,1234,8824
chlorophyll_2024.01.16,2024-01-16,0.026557222752182134,0.004795602525756497,162,9896
chlorophyll_2024.02.16,2024-02-16,0.03551391221695411,0.02650241738538736,192,9866
chlorophyll_2024.03.16,2024-03-16,0.032170798104448436,0.014660240415022225,10,10048
chlorophyll_2024.04.16,2024-04-16,0.026035389848918313,0.006439331369916575,39,10019
chlorophyll_2024.05.16,2024-05-16,0.025748559109544347,0.006596058360593709,140,9918
chlorophyll_2024.06.16,2024-06-16,0.02766335791629473,0.009167171614382848,2500,7558
chlorophyll_2024.07.16,2024-07-16,0.02676606119433599,0.006620775125149322,327,9731
